,date,agriculture,excavation,chemical,steel,metals,electronic,electrical,food,cloths,lightIndustry,medical,public,transport,house,trade,service,integrated,building,decorating,electEquipment,war,computer,media,communication,bank,finance,automobile,mechanics
1690,2019-12-16,0.4590546603766147,0.32172786695986066,0.564920210476143,0.27440906238936413,0.45405708615792106,0.8763560284850491,0.4764081270046391,0.7566433752100464,0.36275137241328287,,0.5163982443540722,0.24989686923213378,0.3245223912334384,0.3115197270249719,0.3677997195347024,0.404019121725317,0.4055475811194206,0.576758102168037,0.21992184472341222,,0.3340098801684897,0.3132763434682101,0.4681165609120028,0.4310398051565294,0.5305348826962174,0.1832798715652617,0.32048106440432,0.5570661411125911
1691,2019-12-17,0.4837569545989295,0.3250234068730897,0.5713435778188921,0.27680293815526236,0.4688687095828527,0.8322318510634068,0.47540137516419056,0.7674255725607344,0.3629678993935458,,0.5251065235851848,0.2544314543057891,0.3337330879165166,0.3247287794113237,0.3632270570301347,0.4101695638136034,0.3866970680369699,0.5899331844522097,0.2237584246642435,,0.33740138232766126,0.3163709672708484,0.46595028348244005,0.4362957787416948,0.5485613409802121,0.19935754783443285,0.32990949042950896,0.5619400639223635
1692,2019-12-18,0.4826912937090887,0.3231985695650157,0.5614580409842871,0.27338625804535566,0.47283763141576945,0.8444637300176241,0.4743539974218846,0.765266982146522,0.3544150444163,,0.5141156691935642,0.25150165265573066,0.33071986237748224,0.3227159106927033,0.3658429083757014,0.409453559474966,0.3885804001153223,0.589481417033139,0.22509100542239374,,0.3368253056846643,0.3110435516999762,0.4732215395255543,0.44010140768387734,0.5473715255100717,0.1985014544026104,0.3242525019407563,0.5382706053570111
1693,2019-12-19,0.48418806915460416,0.3302994070371558,0.5639028649788191,0.27556958132245607,0.47386239773380945,,0.4852559259913377,0.7591190919512278,0.3560013261978847,,0.5087632281300852,0.25687535101652037,0.33602063045451214,0.32616752780491465,0.3675589645644092,0.41263046309602736,0.4008030345256052,0.6016342811732843,0.23043228395245832,,0.33328033856700123,0.28915908773063176,0.4702479439074768,0.44490936535799663,0.5494795163793743,0.19909711824301773,0.3273984364794701,0.5271961461106749
1694,2019-12-20,0.48455663669978755,0.32750355852632157,0.5604674380118567,0.2682386061867562,0.46853118356839074,,0.4783127256403161,0.762769494401984,0.35553831685989234,,0.503472906175579,0.24909171901109234,0.33163211118212893,0.3285334917764252,0.3939709700312054,0.409724469812467,0.39842471148632874,0.5980297515303284,0.22298628685221292,,0.3254137209141644,0.2989688146109936,0.46452173830551835,0.434377070991494,0.5525380024389674,0.19483634610822625,0.31873441030450717,0.5533406288867343
1695,2019-12-23,0.450778021868115,0.32446137275819587,0.5570929301104606,0.26363794852925876,0.4579054425813949,,0.4695228723412342,0.7450316123999412,0.35318486698447255,,0.49557487740920864,0.23893588896052215,0.3273937045898486,0.3143905413878307,0.39529431441281193,0.39451200816855025,0.4038545231368757,0.5992777919617034,0.2198154631817725,,0.3159114321487674,0.3038158778345208,0.4546162862757524,0.4344256012507584,0.5376775637886799,0.18489510855155317,0.3215322292326941,0.5259037503771244
1696,2019-12-24,0.4550787131392524,0.33928696666983077,0.5843577836417578,0.2699718822075713,0.4844209105517773,,0.47595119201126146,0.7473095611812571,0.35823196862118895,,0.5016556911978418,0.23946590012229724,0.32891558754748695,0.31486171796706486,0.3985777057673853,0.4023585666227805,0.4114084469450706,0.6104721644141862,0.2312123223577637,,0.3240333775119094,0.31389237882017224,0.46682288142829115,0.4437802084523468,0.5433562128790572,0.190676715004683,0.3397451047317136,0.5175663745470297
1697,2019-12-25,0.46406013519476447,0.34260580684406816,0.5757878023388461,0.2668240596170711,0.480798086453252,,0.48263606705588147,0.7384944025843321,0.3648755663794276,,0.50366289619678,0.2376375061775838,0.3310699461253759,0.3110011323266682,0.415441277632339,0.40017611852660046,0.39823859638309705,0.6120966001026227,0.22722086304173397,,0.32358507875633924,0.33370766178340294,0.47383033555227383,0.4559340684513183,0.5381281001507784,0.19228659485110228,0.341370000731274,0.45987167029568377
1698,2019-12-26,0.46259838769322076,0.3561843159054475,0.5839131942057263,0.27280055749582754,0.4825834228094254,,0.4857765869373358,0.7436521173169741,0.36703813666615875,,0.5088624724489695,0.23921088622232553,0.33416924067182413,0.3266479661847218,0.402313130903054,0.40906993753256227,0.4125104942514494,0.6294846452900755,0.23289236749419592,,0.3279700034592428,0.36361445707569656,0.47371544460142906,0.4018052940480906,0.5461570731426955,0.2001826276165816,0.34937399689115384,0.3604046987090842
1699,2019-12-27,0.46280316841106633,0.3524992246396675,0.574942429921251,0.27190594361744475,0.484186884991595,,0.47839201356560085,0.7430789932447388,0.3691031718410908,,0.49953734341640715,0.23659016713598707,0.3300601976662308,0.32636628972972126,0.4151542616219338,0.4130138980990069,0.4127902826953786,0.613038451918849,0.2247943330896424,,0.3246023055046283,0.38297901548191693,0.4597204408636227,0.4159222436414084,0.5472327550298066,0.2035828296953944,0.3507306990664871,0.34513051357233643
1700,2019-12-30,0.46200367362240125,0.3582010224780792,0.584317182182615,0.2844047557759999,0.4914700890081879,,0.4999048138157021,0.7685179572067908,0.37080169235975596,,0.5039240568490927,0.23997924672200158,0.3396381760897775,0.33611226842627007,0.41829343702290894,0.42018977644765243,0.4211699778962246,0.6575500476788518,0.2304831656798319,,0.327788943080683,0.4052712423402977,0.46765824443676784,0.42191615860893467,0.5481830950672565,0.21703624303765984,0.3597455459414246,0.2962173671256964
1701,2019-12-31,0.469252099168985,0.35977853370653184,0.5811819573680731,0.2888163438190114,0.49513562150672075,,0.5137912063932802,0.7696503716417072,0.38036485864998887,,0.5226753012012259,0.23863706733736684,0.3419345876871517,0.33946497821078625,0.42158434867492034,0.4262527956468271,0.4225930111992122,0.6931182921931947,0.2332623647994863,,0.3281258166341776,0.4137186983415685,0.470710284644945,0.4113563961212912,0.548037944538325,0.21417845005675887,0.3648919305193495,0.3206699852474486
1702,2020-01-02,0.48554165554670314,0.3639205264290558,0.5922214173353464,0.29263447331693193,0.5016883482985636,,0.5325481220948947,0.7801534100233491,0.3949597697969084,,0.5239827046839083,0.24664139629469947,0.34906509933175356,0.340683100241815,0.41313254072152217,0.4313303223897333,0.4135673230482692,0.7085723185353275,0.2402560008579365,,0.3380756044578418,0.40890850492693626,0.49400317819049766,0.44095612671538315,0.5604503807870869,0.21527908014062583,0.3726261323771567,0.34288524506469464
1703,2020-01-03,0.49272481518272127,0.3700340951094024,0.5977268269903655,0.2910515187617663,0.5174538159141391,,0.5310458899749972,0.7700672921576908,0.39685730451138873,,0.5203916182669138,0.2454352669644749,0.3432169800939596,0.33824914348326846,0.4119915585721068,0.43252574465241506,0.4152505726985115,0.6989350236535314,0.2417856004385004,,0.35211006958921315,0.4328521441827311,0.4927177053378462,0.4356897583457684,0.5597230575416856,0.21696192590936741,0.3772542982480064,0.36416890158244064
1704,2020-01-06,0.49965462972667646,0.38673529203296836,0.6061462807110909,0.28708892817409576,0.5487470497549936,,0.53459391613587,0.7575274270477863,0.3903383287539867,,0.5193852798423816,0.251536509490325,0.33654401811004747,0.33479218890270124,0.4025053935359816,0.43912385991752007,0.4123395214866393,0.688996558055316,0.24573917388263578,,0.35596508170634944,0.4229330677090438,0.49130456769652336,0.4612175100330079,0.5482359288212478,0.21974033218306643,0.37204388979233466,0.3720333894209312
1705,2020-01-07,0.536530949449501,0.3843859432033862,0.6159623433631081,0.29800798279605745,0.543083998179901,,0.551877145651926,0.7721968611078315,0.40126171923348775,,0.5358257733986086,0.2547584815709377,0.3491790603996239,0.3402624393061272,0.39909972204614086,0.4672070116601021,0.41340293219926805,0.7031170908016883,0.24718195202552465,,0.36141208098977784,0.4295260278287277,0.5092552949404653,0.46585132963569026,0.5557263472621405,0.22390476090724434,0.38282862575540516,0.3950960932109851
1706,2020-01-08,0.5070816372707866,0.3753345793082352,0.6250538134068139,0.28483364284452567,0.5641361733555563,,0.5506553769790361,0.7586841234723619,0.3914312079330775,,0.5221570798326677,0.2446739991185966,0.3378492650355301,0.32472251045962,0.402482887312751,0.4547974068298929,0.41532254644949473,0.6676976623375859,0.23978464601523514,,0.37409469869214246,0.4278586500223174,0.4981178406525544,0.4786711245180314,0.5373668407221915,0.20364149763104952,0.3783061403854637,0.4057258001508484
1707,2020-01-09,0.5106189495170519,0.38119234634272375,0.6434774343675715,0.28997509328675564,0.5370966705838048,,0.5593694302098066,0.7841733034348093,0.39923957515697495,,0.5497258761714796,0.2473166729018114,0.3500103070055265,0.3339217386278647,0.3789997949986537,0.46974525559394875,0.41891293369697485,0.6854315502226256,0.24513703332048215,,0.3590129608357819,0.4355678685807659,0.5127950067908147,0.48347215015242684,0.5412482091656529,0.20862961561645998,0.3861585866336485,0.42798995172228943
1708,2020-01-10,0.4996992197791445,0.3703608589508121,0.6291525860391961,0.28895243083767685,0.5189074006385035,,0.5549986564228145,0.8155168432403098,0.40214572848490776,,0.563263422698361,0.24713768917968046,0.34775108989680026,0.32882494217793024,0.3827957202238007,0.4693221993347361,0.3980325770785357,0.7072777545048312,0.24696619012270338,,0.3525607368724937,0.4359374395728587,0.5190060319410634,0.4994858694906437,0.5431399743541956,0.2052574758270822,0.37667404828265105,0.49179365868783903
1709,2020-01-13,0.5080876022136966,0.37805426526114694,0.6477315690678482,0.29363686296515146,0.5276135762769047,,0.5626195828482181,0.8285010981063412,0.40663739105327784,,0.5868004268519467,0.24898500865853293,0.34888135859122177,0.33455825840824516,0.35164405320057524,0.46651633582825014,0.3416524216628067,0.7080331966380758,0.25233794405159876,,0.35568582955721645,0.4308700651116042,0.5118835363081808,0.5246720891825851,0.5413978788507461,0.20906813118834533,0.37772239797880613,0.5581378277352373
1710,2020-01-14,0.5090070387901762,0.3834907077372519,0.6293545732374293,0.29370591467115154,0.5279277465713754,,0.5620687130569058,0.8155763710414211,0.41286776685138993,,0.5852020271395223,0.24939457255309122,0.34895267421696824,0.3365057570850372,0.31130458300799285,0.4587698793698734,0.35174891112332907,0.700027253300264,0.25495480032564816,,0.35385142447628687,0.4358771444671253,0.5179468274417327,0.5312748763857589,0.5392587946993868,0.2113912060313173,0.36345851514484756,0.6036135666045271
1711,2020-01-15,0.4967849128837667,0.3859330011120823,0.621670493067138,0.29065651830713657,0.5226870189378992,,0.5588358071573017,0.8378577794995163,0.41134927406088073,,0.5909693824992894,0.24530245828129296,0.34170998222438353,0.32672509384913073,0.33635298949715037,0.45191121873718043,0.35557091779670813,0.6888102315590106,0.25597128715012285,,0.3525433600442642,0.4376620166861967,0.5067360580101282,0.5292837814849556,0.5277738215355121,0.2060199833277422,0.3666174366617709,0.6165649023879087
1712,2020-01-16,0.49034952000214255,0.39208027326266637,0.6347070562279499,0.2843499781942363,0.5259944952272716,,0.5522067126799326,0.8318865853341005,0.4053260858115159,,0.586690542433417,0.23910963312185726,0.3370621554595303,0.3202498108290396,0.33363837544417113,0.45481756412655133,0.3734014270885306,0.6808152004373883,0.2518319271067465,,0.35166636464376033,0.46822283269841003,0.5070088415619887,0.49441934489266776,0.5212928713907703,0.20179241635773576,0.35758561441152575,0.6235765186869745
1713,2020-01-17,0.483586700859718,0.3901984638842069,0.6334169960575474,0.2880834839546249,0.5132020668689715,,0.5544931178182322,0.8228380385679767,0.4085767091799313,,0.5862093906688118,0.2373729826428029,0.3359555635128422,0.31805498564430723,0.35011699451627204,0.45144589567699667,0.3869504256027521,0.6766598876881373,0.24832556844942105,,0.34017140947260016,0.4357801864572844,0.5043860724627667,0.44451683670560993,0.5208439501053738,0.20438805062674453,0.36572766454909356,0.6218846396865321
1714,2020-01-20,0.47035595577769895,0.3920209128451974,0.6443385705244827,0.29046337523209864,0.5255726727830695,,0.5624109270538538,0.8091866784853832,0.406830678965387,,0.5840482723440817,0.23965030563253503,0.33658742801665814,0.31784146907753025,0.35900585620989556,0.431443266223536,0.3964772807160645,0.6915347786228727,0.25300798714436706,,0.35252336571975157,0.4394210213579647,0.5145415657492732,0.4575757993339633,0.5257601158173255,0.21530349908054017,0.36306584984268436,0.6261349135853403
1715,2020-01-21,0.4467376164300301,0.3811992934199556,0.6345526632260468,0.27754103796699575,0.514771823554626,,0.537004018192779,0.7808950679536962,0.3904229817236915,,0.5966026020591133,0.23589274785303282,0.32351934312981717,0.30188146326008786,0.3674583127690959,0.4010142374531213,0.39325789906678876,0.6444306737525098,0.24141326949816788,,0.3402129125795163,0.412758461343077,0.5019216575709704,0.4951898129753288,0.5134544440500429,0.20473935543415483,0.35570465037717336,0.5808512893780207
1716,2020-01-22,0.42463057704191665,0.38599795916991925,0.6386071912466208,0.27810269208467825,0.5077279483170367,,0.541257131043908,0.7803180830873842,0.3890760330432465,,0.5884444617452935,0.23331765421872305,0.32178814836565817,0.30826855809575493,0.36333485137452276,0.40242446307233753,0.3961904346056862,0.6521207143379175,0.24079398885537118,,0.34124769384451475,0.343927809795944,0.5007867250759597,0.5053602521126204,0.507806013035393,0.20889772657006084,0.36807976068936205,0.6217171143454133
1717,2020-01-23,0.39593000315181637,0.3536460509004312,0.5997904211553198,0.25946885117951907,0.48226157771859085,,0.5058034466257728,0.7369297282420381,0.3576477953708118,,0.5648448046123002,0.22000661035917402,0.30848031669222975,0.28795976044277183,0.36387690286360125,0.3863722627681191,0.3806224640448608,0.5983026070337684,0.22102123425526682,,0.32078472268762076,0.3437365626092263,0.4894659907817296,0.5166372530913188,0.4793891806168128,0.1871055765977157,0.33499718100589515,0.424768497867861
1718,2020-02-03,0.334748876674097,0.2909001478597181,0.5190483020178421,0.2087163088860001,0.4021890268317464,,0.4390662093291097,0.6559827834012155,0.2848144911499114,,0.49047375212881816,0.1735721419433914,0.2493785375090277,0.2276017339004775,0.3560586890444798,0.3145410213241725,0.3819349593248425,0.4921258101127865,0.17398670694389834,,0.2571154757546679,0.35477928004913195,0.4357374950157598,0.5223500172046053,0.399436131620193,0.13172453705455484,0.267215907896513,0.4147590415187254
1719,2020-02-04,0.3282375937393779,0.3032397680395912,0.5323991070031687,0.2149392301961382,0.40103553491180166,,0.45781241950953644,0.6390387806047558,0.28067764226745046,,0.531659835958574,0.18512469812409282,0.24406253700345254,0.22707145384634195,0.352174438052305,0.3129167508071634,0.4216993082692403,0.5239942608112511,0.16878498657284474,,0.2602170570228242,0.3696513375225244,0.4612287094498768,0.5145040475840037,0.42131625286013125,0.12357097413215064,0.27784482643064534,0.3968990311702679
1720,2020-02-05,0.354811456624569,0.3158936713772139,0.5517596292893424,0.21779988387121035,0.4162084187296358,,0.4699777042711766,0.6546267306948315,0.2953307365058435,,0.5406009539553935,0.1906711585148398,0.26445628351558303,0.23023445189075406,0.3681798523842531,0.3255590778468621,0.4373481340331825,0.5251835182991107,0.17485732922678626,,0.2668981943575688,0.3938399050638919,0.47249583771172504,0.5199767943537497,0.4210135570174957,0.12826270309304963,0.29573164924732753,0.4212892750727069
1721,2020-02-06,0.3792207019290101,0.32735594891921954,0.5550244559092927,0.22196706704660127,0.42179596058768193,,0.4923826046860558,0.6897596844218988,0.3169345344940159,,0.5617227566060797,0.1964536208107035,0.28404741465264327,0.23557507161107932,0.38116306522723037,0.34273086026764427,0.4414245151366297,0.5335443265068216,0.18250537276942208,,0.27827357751904624,0.4050614665596739,0.5159488104803414,0.4986479160809905,0.4285028858461408,0.1344868185269379,0.31020850085868856,0.41047692115545886
